13,1.2728,34
14.625,1.3237,34
16.25,1.3797,34
17.875,1.4416,34
19.5,1.5085,34
21.125,1.5795,34
22.75,1.6553,34
24.375,1.7345,34
26,1.8167,34
27.625,1.9027,34
29.25,1.9922,34
30.875,2.084,34
32.5,2.1802,34
34.125,2.2773,34
35.75,2.3748,34
37.375,2.4769,34
39,2.5795,34
40.625,2.6853,34
42.25,2.7917,34
43.875,2.9,34
45.5,3.0099,34
47.125,3.1197,34
48.75,3.2329,34
50.375,3.346,34
52,3.3471,34
53.625,3.3471,34
55.25,3.3495,34
56.875,3.3495,34
58.5,3.3495,34
60.125,3.3495,34
61.75,3.3495,34
63.375,3.3531,34
65,3.3531,34
-65,3.3389,35
-63.375,3.3358,35
-61.75,3.3358,35
-60.125,3.3358,35
-58.5,3.3358,35
-56.875,3.3358,35
-55.25,3.3335,35
-53.625,3.3335,35
-52,3.3335,35
-50.375,3.2981,35
-48.75,3.1864,35
-47.125,3.0777,35
-45.5,2.9709,35
-43.875,2.8663,35
-42.25,2.7616,35
-40.625,2.6558,35
-39,2.5549,35
-37.375,2.4557,35
-35.75,2.3599,35
-34.125,2.2675,35
-32.5,2.1751,35
-30.875,2.0838,35
-29.25,1.9987,35
-27.625,1.9155,35
-26,1.8358,35
-24.375,1.7604,35
-22.75,1.6881,35
-21.125,1.6192,35
-19.5,1.5551,35
-17.875,1.4973,35
-16.25,1.4405,35
-14.625,1.39,35
-13,1.3442,35
-11.375,1.3034,35
-9.75,1.2675,35
-8.125,1.2353,35
-6.5,1.2078,35
-4.875,1.186,35
-3.25,1.1735,35
-1.625,1.1521,35
0,1.0977,35
1.625,1.1034,35
3.25,1.1138,35
4.875,1.1459,35
6.5,1.2029,35
8.125,1.2351,35
9.75,1.2673,35
11.375,1.3057,35
13,1.3499,35
14.625,1.3982,35
16.25,1.4543,35
17.875,1.5144,35
19.5,1.5797,35
21.125,1.649,35
22.75,1.7229,35
24.375,1.8,35
26,1.8816,35
27.625,1.9661,35
29.25,2.0536,35
30.875,2.1441,35
32.5,2.2381,35
34.125,2.3351,35
35.75,2.4322,35
37.375,2.5307,35
39,2.6334,35
40.625,2.7364,35
42.25,2.8427,35
43.875,2.9491,35
45.5,3.0581,35
47.125,3.1679,35
48.75,3.2781,35
50.375,3.345,35
52,3.3471,35
53.625,3.3471,35
55.25,3.3471,35
56.875,3.3495,35
58.5,3.3495,35
60.125,3.3495,35
61.75,3.3495,35
63.375,3.3495,35
65,3.3531,35
-65,3.3358,36
-63.375,3.3358,36
-61.75,3.3358,36
-60.125,3.3358,36
-58.5,3.3335,36
-56.875,3.3335,36
-55.25,3.3335,36
-53.625,3.3335,36
-52,3.3318,36
-50.375,3.3318,36
-48.75,3.2318,36
-47.125,3.124,36
-45.5,3.0186,36
-43.875,2.914,36
-42.25,2.8095,36
-40.625,2.7069,36
-39,2.6077,36
-37.375,2.5097,36
-35.75,2.4173,36
-34.125,2.3249,36
-32.5,2.2325,36
-30.875,2.1449,36
-29.25,2.0601,36
-27.625,1.9794,36
-26,1.9012,36
-24.375,1.8266,36
-22.75,1.7564,36
-21.125,1.6896,36
-19.5,1.6269,36
-17.875,1.5701,36
-16.25,1.5148,36
-14.625,1.466,36
-13,1.4209,36
-11.375,1.3807,36
-9.75,1.3457,36
-8.125,1.316,36
-6.5,1.2918,36
-4.875,1.273,36
-3.25,1.2615,36
-1.625,1.2367,36
0,1.1836,36
1.625,1.1893,36
3.25,1.1998,36
4.875,1.2156,36
6.5,1.2702,36
8.125,1.3176,36
9.75,1.3459,36
11.375,1.3836,36
13,1.4268,36
14.625,1.4728,36
16.25,1.5288,36
17.875,1.5872,36
19.5,1.6508,36
21.125,1.7186,36
22.75,1.7907,36
24.375,1.8674,36
26,1.9474,36
27.625,2.0298,36
29.25,2.1159,36
30.875,2.2053,36
32.5,2.2966,36
34.125,2.3929,36
35.75,2.49,36
37.375,2.587,36
39,2.6872,36
40.625,2.7899,36
42.25,2.8938,36
43.875,3.0002,36
45.5,3.1065,36
47.125,3.2162,36
48.75,3.326,36
50.375,3.345,36
52,3.345,36
53.625,3.3471,36
55.25,3.3471,36
56.875,3.3471,36
58.5,3.3495,36
60.125,3.3495,36
61.75,3.3495,36
63.375,3.3495,36
65,3.3495,36
-65,3.3358,37
-63.375,3.3358,37
-61.75,3.3358,37
-60.125,3.3335,37
-58.5,3.3335,37
-56.875,3.3335,37
-55.25,3.3335,37
-53.625,3.3318,37
-52,3.3318,37
-50.375,3.3318,37
-48.75,3.2782,37
-47.125,3.1709,37
-45.5,3.0663,37
-43.875,2.9618,37
-42.25,2.8589,37
-40.625,2.7597,37
-39,2.6605,37
-37.375,2.5672,37
-35.75,2.4748,37
-34.125,2.3824,37
-32.5,2.291,37
-30.875,2.2062,37
-29.25,2.123,37
-27.625,2.0433,37
-26,1.9674,37
-24.375,1.8941,37
-22.75,1.8247,37
-21.125,1.7599,37
-19.5,1.6997,37
-17.875,1.6429,37
-16.25,1.5892,37
-14.625,1.5421,37
-13,1.4982,37
-11.375,1.4587,37
-9.75,1.4247,37
-8.125,1.3957,37
-6.5,1.3722,37
-4.875,1.3539,37
-3.25,1.3411,37
-1.625,1.3154,37
0,1.2636,37
1.625,1.2696,37
3.25,1.2797,37
4.875,1.2938,37
6.5,1.3447,37
8.125,1.3975,37
9.75,1.4246,37
11.375,1.4615,37
13,1.5037,37
14.625,1.5494,37
16.25,1.6033,37
17.875,1.6596,37
19.5,1.7221,37
21.125,1.7893,37
22.75,1.86,37
24.375,1.9351,37
26,2.0128,37
27.625,2.0945,37
29.25,2.1794,37
30.875,2.2667,37
32.5,2.3572,37
34.125,2.4508,37
35.75,2.5478,37
37.375,2.6449,37
39,2.7419,37
40.625,2.8437,37
42.25,2.9464,37
43.875,3.0513,37
45.5,3.1576,37
47.125,3.2645,37
48.75,3.3433,37
50.375,3.345,37
52,3.345,37
53.625,3.345,37
55.25,3.3471,37
56.875,3.3471,37
58.5,3.3471,37
60.125,3.3495,37
61.75,3.3495,37
63.375,3.3495,37
65,3.3495,37
-65,3.3358,38
-63.375,3.3358,38
-61.75,3.3335,38
-60.125,3.3335,38
-58.5,3.3335,38
-56.875,3.3335,38
-55.25,3.3318,38
-53.625,3.3318,38
-52,3.3318,38
-50.375,3.3318,38
-48.75,3.3245,38
-47.125,3.2187,38
-45.5,3.115,38
-43.875,3.0114,38
-42.25,2.9117,38
-40.625,2.8125,38
-39,2.717,38
-37.375,2.6246,38
-35.75,2.5322,38
-34.125,2.4398,38
-32.5,2.3524,38
-30.875,2.2676,38
-29.25,2.1869,38
-27.625,2.1082,38
-26,2.0336,38
-24.375,1.9625,38
-22.75,1.8943,38
-21.125,1.8301,38
-19.5,1.7725,38
-17.875,1.7157,38
-16.25,1.6638,38
-14.625,1.6174,38
-13,1.5755,38
-11.375,1.5368,38
-9.75,1.5038,38
-8.125,1.4755,38
-6.5,1.4526,38
-4.875,1.4348,38
-3.25,1.4226,38
-1.625,1.3932,38
0,1.3426,38
1.625,1.3487,38
3.25,1.3588,38
4.875,1.3725,38
6.5,1.4192,38
8.125,1.4774,38
9.75,1.5036,38
11.375,1.5393,38
13,1.5805,38
14.625,1.6263,38
16.25,1.6779,38
17.875,1.7339,38
19.5,1.7949,38
21.125,1.8605,38
22.75,1.9294,38
24.375,2.0025,38
26,2.0796,38
27.625,2.1602,38
29.25,2.2429,38
30.875,2.3291,38
32.5,2.4184,38
34.125,2.5092,38
35.75,2.6056,38
37.375,2.7027,38
39,2.7997,38
40.625,2.8975,38
42.25,3.0002,38
43.875,3.1029,38
45.5,3.2087,38
47.125,3.3151,38
48.75,3.3433,38
50.375,3.3433,38
52,3.345,38
53.625,3.345,38
55.25,3.345,38
56.875,3.3471,38
58.5,3.3471,38
60.125,3.3471,38
61.75,3.3495,38
63.375,3.3495,38
65,3.3495,38
-65,3.3358,39
-63.375,3.3335,39
-61.75,3.3335,39
-60.125,3.3335,39
-58.5,3.3335,39
-56.875,3.3318,39
-55.25,3.3318,39
-53.625,3.3318,39
-52,3.3318,39
-50.375,3.3307,39
-48.75,3.3307,39
-47.125,3.2682,39
-45.5,3.1647,39
-43.875,3.0636,39
-42.25,2.9645,39
-40.625,2.8663,39
-39,2.7745,39
-37.375,2.6821,39
-35.75,2.5897,39
-34.125,2.4986,39
-32.5,2.4138,39
-30.875,2.3305,39
-29.25,2.2507,39
-27.625,2.1744,39
-26,2.1002,39
-24.375,2.0308,39
-22.75,1.9647,39
-21.125,1.9021,39
-19.5,1.8454,39
-17.875,1.7887,39
-16.25,1.7399,39
-14.625,1.6931,39
-13,1.6516,39
-11.375,1.615,39
-9.75,1.5829,39
-8.125,1.5552,39
-6.5,1.533,39
-4.875,1.5158,39
-3.25,1.504,39
-1.625,1.4709,39
0,1.4216,39
1.625,1.4278,39
3.25,1.438,39
4.875,1.4512,39
6.5,1.4937,39
8.125,1.5573,39
9.75,1.5832,39
11.375,1.6172,39
13,1.6574,39
14.625,1.7032,39
16.25,1.7524,39
17.875,1.8084,39
19.5,1.8676,39
21.125,1.9314,39
22.75,1.999,39
24.375,2.0712,39
26,2.1472,39
27.625,2.2257,39
29.25,2.3074,39
30.875,2.3926,39
32.5,2.4797,39
34.125,2.5703,39
35.75,2.6635,39
37.375,2.7605,39
39,2.8576,39
40.625,2.9534,39
42.25,3.054,39
43.875,3.1567,39
45.5,3.2599,39
47.125,3.3417,39
48.75,3.3433,39
50.375,3.3433,39
52,3.345,39
53.625,3.345,39
55.25,3.345,39
56.875,3.345,39
58.5,3.3471,39
60.125,3.3471,39
61.75,3.3471,39
63.375,3.3495,39
65,3.3495,39
-65,3.3335,40
-63.375,3.3335,40
-61.75,3.3335,40
-60.125,3.3335,40
-58.5,3.3318,40
-56.875,3.3318,40
-55.25,3.3318,40
-53.625,3.3318,40
-52,3.3307,40
-50.375,3.3307,40
-48.75,3.3307,40
-47.125,3.3179,40
-45.5,3.2156,40
-43.875,3.1164,40
-42.25,3.0174,40
-40.625,2.9221,40
-39,2.8276,40
-37.375,2.7395,40
-35.75,2.6471,40
-34.125,2.5599,40
-32.5,2.4751,40
-30.875,2.3944,40
-29.25,2.3152,40
-27.625,2.2406,40
-26,2.1686,40
-24.375,2.0991,40
-22.75,2.0349,40
-21.125,1.975,40
-19.5,1.9182,40
-17.875,1.8631,40
-16.25,1.8159,40
-14.625,1.7704,40
-13,1.729,40
-11.375,1.6932,40
-9.75,1.6619,40
-8.125,1.635,40
-6.5,1.6134,40
-4.875,1.5967,40
-3.25,1.5855,40
-1.625,1.5487,40
0,1.5006,40
1.625,1.507,40
3.25,1.5171,40
4.875,1.5299,40
6.5,1.5683,40
8.125,1.6373,40
9.75,1.6631,40
11.375,1.6958,40
13,1.7351,40
14.625,1.7801,40
16.25,1.827,40
17.875,1.883,40
19.5,1.94,40
21.125,2.0027,40
22.75,2.0701,40
24.375,2.1404,40
26,2.2146,40
27.625,2.2918,40
29.25,2.373,40
30.875,2.4561,40
32.5,2.5424,40
34.125,2.6316,40
35.75,2.7222,40
37.375,2.8183,40
39,2.9113,40
40.625,3.0099,40
42.25,3.1087,40
43.875,3.2105,40
45.5,3.3132,40
47.125,3.3417,40
48.75,3.3433,40
50.375,3.3433,40
52,3.3433,40
53.625,3.345,40
55.25,3.345,40
56.875,3.345,40
58.5,3.345,40
60.125,3.3471,40
61.75,3.3471,40
63.375,3.3471,40
65,3.3495,40
-65,3.3335,41
-63.375,3.3335,41
-61.75,3.3335,41
-60.125,3.3318,41
-58.5,3.3318,41
-56.875,3.3318,41
-55.25,3.3318,41
-53.625,3.3307,41
-52,3.3307,41
-50.375,3.3307,41
-48.75,3.3302,41
-47.125,3.3302,41
-45.5,3.2684,41
-43.875,3.1693,41
-42.25,3.0725,41
-40.625,2.9779,41
-39,2.8846,41
-37.375,2.7959,41
-35.75,2.7061,41
-34.125,2.6213,41
-32.5,2.538,41
-30.875,2.4582,41
-29.25,2.3814,41
-27.625,2.3067,41
-26,2.2369,41
-24.375,2.1694,41
-22.75,2.1051,41
-21.125,2.0478,41
-19.5,1.991,41
-17.875,1.9376,41
-16.25,1.8906,41
-14.625,1.8475,41
-13,1.807,41
-11.375,1.7713,41
-9.75,1.741,41
-8.125,1.7147,41
-6.5,1.6938,41
-4.875,1.6776,41
-3.25,1.6669,41
-1.625,1.6264,41
0,1.5796,41
1.625,1.5861,41
3.25,1.5962,41
4.875,1.6087,41
6.5,1.6477,41
8.125,1.7176,41
9.75,1.743,41
11.375,1.7744,41
13,1.8132,41
14.625,1.857,41
16.25,1.9027,41
17.875,1.9575,41
19.5,2.0136,41
21.125,2.0755,41
22.75,2.1411,41
24.375,2.2098,41
26,2.2824,41
27.625,2.3594,41
29.25,2.4385,41
30.875,2.5203,41
32.5,2.6058,41
34.125,2.6928,41
35.75,2.7835,41
37.375,2.8754,41
39,2.9702,41
40.625,3.0663,41
42.25,3.1651,41
43.875,3.2644,41
45.5,3.3405,41
47.125,3.3417,41
48.75,3.3417,41
50.375,3.3433,41
52,3.3433,41
53.625,3.3433,41
55.25,3.345,41
56.875,3.345,41
58.5,3.345,41
60.125,3.3471,41
61.75,3.3471,41
63.375,3.3471,41
65,3.3471,41
-65,3.3335,42
-63.375,3.3335,42
-61.75,3.3318,42
-60.125,3.3318,42
-58.5,3.3318,42
-56.875,3.3318,42
-55.25,3.3307,42
-53.625,3.3307,42
-52,3.3307,42
-50.375,3.3302,42
-48.75,3.3302,42
-47.125,3.3302,42
-45.5,3.3213,42
-43.875,3.2228,42
-42.25,3.1283,42
-40.625,3.0338,42
-39,2.9433,42
-37.375,2.8536,42
-35.75,2.7675,42
-34.125,2.6827,42
-32.5,2.6019,42
-30.875,2.5222,42
-29.25,2.4475,42
-27.625,2.3747,42
-26,2.3051,42
-24.375,2.2396,42
-22.75,2.1774,42
-21.125,2.1206,42
-19.5,2.0638,42
-17.875,2.0137,42
-16.25,1.9653,42
-14.625,1.9235,42
-13,1.885,42
-11.375,1.8495,42
-9.75,1.8201,42
-8.125,1.7946,42
-6.5,1.7742,42
-4.875,1.7585,42
-3.25,1.7484,42
-1.625,1.7042,42
0,1.6586,42
1.625,1.6652,42
3.25,1.6754,42
4.875,1.6874,42
6.5,1.7272,42
8.125,1.7979,42
9.75,1.8229,42
11.375,1.8531,42
13,1.8914,42
14.625,1.9338,42
16.25,1.9796,42
17.875,2.0321,42
19.5,2.0881,42
21.125,2.1479,42
22.75,2.2119,42
24.375,2.2797,42
26,2.3517,42
27.625,2.4268,42
29.25,2.504,42
30.875,2.5859,42
32.5,2.6693,42
34.125,2.7556,42
35.75,2.8447,42
37.375,2.9353,42
39,3.0291,42
40.625,3.1239,42
42.25,3.2215,42
43.875,3.3203,42
45.5,3.3405,42
47.125,3.3417,42
48.75,3.3417,42
50.375,3.3417,42
52,3.3433,42
53.625,3.3433,42
55.25,3.3433,42
56.875,3.345,42
58.5,3.345,42
60.125,3.345,42
61.75,3.3471,42
63.375,3.3471,42
65,3.3471,42
-65,3.3335,43
-63.375,3.3318,43
-61.75,3.3318,43
-60.125,3.3318,43
-58.5,3.3318,43
-56.875,3.3307,43
-55.25,3.3307,43
-53.625,3.3307,43
-52,3.3307,43
-50.375,3.3302,43
-48.75,3.3302,43
-47.125,3.3302,43
-45.5,3.3302,43
-43.875,3.2787,43
-42.25,3.1842,43
-40.625,3.0917,43
-39,3.002,43
-37.375,2.9136,43
-35.75,2.8288,43
-34.125,2.7455,43
-32.5,2.6657,43
-30.875,2.5884,43
-29.25,2.5137,43
-27.625,2.4429,43
-26,2.3742,43
-24.375,2.3099,43
-22.75,2.2502,43
-21.125,2.1934,43
-19.5,2.1371,43
-17.875,2.0891,43
-16.25,2.0425,43
-14.625,1.9995,43
-13,1.9631,43
-11.375,1.928,43
-9.75,1.8992,43
-8.125,1.8746,43
-6.5,1.8548,43
-4.875,1.8395,43
-3.25,1.8298,43
-1.625,1.7827,43
0,1.7376,43
1.625,1.7444,43
3.25,1.7545,43
4.875,1.7661,43
6.5,1.8066,43
8.125,1.8782,43
9.75,1.9028,43
11.375,1.9319,43
13,1.9695,43
14.625,2.0107,43
16.25,2.0565,43
17.875,2.1066,43
19.5,2.1626,43
21.125,2.2203,43
22.75,2.2832,43
24.375,2.3508,43
26,2.4209,43
27.625,2.4942,43
29.25,2.5715,43
30.875,2.6513,43
32.5,2.7332,43
34.125,2.8191,43
35.75,2.906,43
37.375,2.9965,43
39,3.088,43
40.625,3.1828,43
42.25,3.2779,43
43.875,3.3396,43
45.5,3.3405,43
47.125,3.3405,43
48.75,3.3417,43
50.375,3.3417,43
52,3.3417,43
53.625,3.3433,43
55.25,3.3433,43
56.875,3.3433,43
58.5,3.345,43
60.125,3.345,43
61.75,3.345,43
63.375,3.3471,43
65,3.3471,43
-65,3.3318,44
-63.375,3.3318,44
-61.75,3.3318,44
-60.125,3.3318,44
-58.5,3.3307,44
-56.875,3.3307,44
-55.25,3.3307,44
-53.625,3.3307,44
-52,3.3302,44
-50.375,3.3302,44
-48.75,3.3302,44
-47.125,3.3302,44
-45.5,3.3302,44
-43.875,3.3306,44
-42.25,3.2401,44
-40.625,3.1504,44
-39,3.0607,44
-37.375,2.975,44
-35.75,2.8902,44
-34.125,2.8094,44
-32.5,2.7296,44
-30.875,2.6545,44
-29.25,2.5808,44
-27.625,2.5112,44
-26,2.4444,44
-24.375,2.3801,44
-22.75,2.323,44
-21.125,2.2663,44
-19.5,2.2115,44
-17.875,2.1638,44
-16.25,2.1193,44
-14.625,2.0773,44
-13,2.0411,44
-11.375,2.0072,44
-9.75,1.9783,44
-8.125,1.9546,44
-6.5,1.9354,44
-4.875,1.921,44
-3.25,1.9113,44
-1.625,1.8611,44
0,1.8166,44
1.625,1.8235,44
3.25,1.8336,44
4.875,1.8448,44
6.5,1.8861,44
8.125,1.9585,44
9.75,1.9827,44
11.375,2.011,44
13,2.0474,44
14.625,2.0876,44
16.25,2.1334,44
17.875,2.1811,44
19.5,2.2372,44
21.125,2.2932,44
22.75,2.3559,44
24.375,2.4217,44
26,2.4902,44
27.625,2.5629,44
29.25,2.6389,44
30.875,2.7168,44
32.5,2.7987,44
34.125,2.8825,44
35.75,2.9688,44
37.375,3.0578,44
39,3.1484,44
40.625,3.2417,44
42.25,3.3365,44
43.875,3.3396,44
45.5,3.3405,44
47.125,3.3405,44
48.75,3.3405,44
50.375,3.3417,44
52,3.3417,44
53.625,3.3417,44
55.25,3.3433,44
56.875,3.3433,44
58.5,3.3433,44
60.125,3.345,44
61.75,3.345,44
63.375,3.345,44
65,3.3471,44
-65,3.3318,45
-63.375,3.3318,45
-61.75,3.3318,45
-60.125,3.3307,45
-58.5,3.3307,45
-56.875,3.3307,45
-55.25,3.3307,45
-53.625,3.3302,45
-52,3.3302,45
-50.375,3.3302,45
-48.75,3.3302,45
-47.125,3.3302,45
-45.5,3.3302,45
-43.875,3.3306,45
-42.25,3.2988,45
-40.625,3.2091,45
-39,3.1212,45
-37.375,3.0364,45
-35.75,2.953,45
-34.125,2.8732,45
-32.5,2.7954,45
-30.875,2.7207,45
-29.25,2.649,45
-27.625,2.5795,45
-26,2.5146,45
-24.375,2.4527,45
-22.75,2.3959,45
-21.125,2.3391,45
-19.5,2.2875,45
-17.875,2.2385,45
-16.25,2.1953,45
-14.625,2.1553,45
-13,2.1191,45
-11.375,2.0864,45
-9.75,2.058,45
-8.125,2.0346,45
-6.5,2.016,45
-4.875,2.0024,45
-3.25,1.9927,45
-1.625,1.9395,45
0,1.8956,45
1.625,1.9027,45
3.25,1.9127,45
4.875,1.9236,45
6.5,1.9655,45
8.125,2.0387,45
9.75,2.0627,45
11.375,2.0901,45
13,2.1253,45
14.625,2.1645,45
16.25,2.2103,45
17.875,2.256,45
19.5,2.3117,45
21.125,2.3678,45
22.75,2.4283,45
24.375,2.4925,45
26,2.5605,45
27.625,2.6321,45
29.25,2.7063,45
30.875,2.7837,45
32.5,2.8642,45
34.125,2.9461,45
35.75,3.0322,45
37.375,3.119,45
39,3.2097,45
40.625,3.3006,45
42.25,3.3391,45
43.875,3.3396,45
45.5,3.3396,45
47.125,3.3405,45
48.75,3.3405,45
50.375,3.3417,45
52,3.3417,45
53.625,3.3417,45
55.25,3.3433,45
56.875,3.3433,45
58.5,3.3433,45
60.125,3.3433,45
61.75,3.345,45
63.375,3.345,45
65,3.345,45
-65,3.3318,46
-63.375,3.3318,46
-61.75,3.3318,46
-60.125,3.3307,46
-58.5,3.3307,46
-56.875,3.3307,46
-55.25,3.3302,46
-53.625,3.3302,46
-52,3.3302,46
-50.375,3.3302,46
-48.75,3.3302,46
-47.125,3.3302,46
-45.5,3.3306,46
-43.875,3.3306,46
-42.25,3.3315,46
-40.625,3.2679,46
-39,3.1825,46
-37.375,3.0978,46
-35.75,3.0169,46
-34.125,2.9371,46
-32.5,2.8615,46
-30.875,2.7869,46
-29.25,2.7173,46
-27.625,2.6492,46
-26,2.5848,46
-24.375,2.5255,46
-22.75,2.4687,46
-21.125,2.4119,46
-19.5,2.3622,46
-17.875,2.3147,46
-16.25,2.2713,46
-14.625,2.2333,46
-13,2.1971,46
-11.375,2.1655,46
-9.75,2.1378,46
-8.125,2.1148,46
-6.5,2.0966,46
-4.875,2.0839,46
-3.25,2.0742,46
-1.625,2.018,46
0,1.9746,46
1.625,1.9818,46
3.25,1.9919,46
4.875,2.0023,46
6.5,2.0449,46
8.125,2.119,46
9.75,2.143,46
11.375,2.1692,46
13,2.2031,46
14.625,2.242,46
16.25,2.2871,46
17.875,2.3329,46
19.5,2.3863,46
21.125,2.4423,46
22.75,2.5007,46
24.375,2.5637,46
26,2.6314,46
27.625,2.7014,46
29.25,2.7741,46
30.875,2.8511,46
32.5,2.9297,46
34.125,3.0116,46
35.75,3.0957,46
37.375,3.1821,46
39,3.2709,46
40.625,3.3391,46
42.25,3.3391,46
43.875,3.3396,46
45.5,3.3396,46
47.125,3.3396,46
48.75,3.3405,46
50.375,3.3405,46
52,3.3417,46
53.625,3.3417,46
55.25,3.3417,46
56.875,3.3433,46
58.5,3.3433,46
60.125,3.3433,46
61.75,3.345,46
63.375,3.345,46
65,3.345,46
-65,3.3318,47
-63.375,3.3318,47
-61.75,3.3307,47
-60.125,3.3307,47
-58.5,3.3307,47
-56.875,3.3302,47
-55.25,3.3302,47
-53.625,3.3302,47
-52,3.3302,47
-50.375,3.3302,47
-48.75,3.3302,47
-47.125,3.3306,47
-45.5,3.3306,47
-43.875,3.3306,47
-42.25,3.3315,47
-40.625,3.3287,47
-39,3.2439,47
-37.375,3.1605,47
-35.75,3.0807,47
-34.125,3.0024,47
-32.5,2.9277,47
-30.875,2.8551,47
-29.25,2.7856,47
-27.625,2.7194,47
-26,2.6551,47
-24.375,2.5983,47
-22.75,2.5415,47
-21.125,2.4855,47
-19.5,2.4369,47
-17.875,2.3912,47
-16.25,2.3475,47
-14.625,2.3114,47
-13,2.2752,47
-11.375,2.2447,47
-9.75,2.2176,47
-8.125,2.1952,47
-6.5,2.1773,47
-4.875,2.1654,47
-3.25,2.1557,47
-1.625,2.0964,47
0,2.0536,47
1.625,2.0609,47
3.25,2.071,47
4.875,2.0812,47
6.5,2.1244,47
8.125,2.1993,47
9.75,2.2232,47
11.375,2.2484,47
13,2.2815,47
14.625,2.3201,47
16.25,2.364,47
17.875,2.4098,47
19.5,2.4608,47
21.125,2.5168,47
22.75,2.573,47
24.375,2.6362,47
26,2.7022,47
27.625,2.7706,47
29.25,2.8434,47
30.875,2.9185,47
32.5,2.9959,47
34.125,3.0771,47
35.75,3.1591,47
37.375,3.2455,47
39,3.3321,47
40.625,3.3389,47
42.25,3.3391,47
43.875,3.3391,47
45.5,3.3396,47
47.125,3.3396,47
48.75,3.3405,47
50.375,3.3405,47
52,3.3405,47
53.625,3.3417,47
55.25,3.3417,47
56.875,3.3417,47
58.5,3.3433,47
60.125,3.3433,47
61.75,3.3433,47
63.375,3.345,47
65,3.345,47
-65,3.3318,48
-63.375,3.3307,48
-61.75,3.3307,48
-60.125,3.3307,48
-58.5,3.3307,48
-56.875,3.3302,48
-55.25,3.3302,48
-53.625,3.3302,48
-52,3.3302,48
-50.375,3.3302,48
-48.75,3.3302,48
-47.125,3.3306,48
-45.5,3.3306,48
-43.875,3.3315,48
-42.25,3.3315,48
-40.625,3.3315,48
-39,3.3053,48
-37.375,3.2244,48
-35.75,3.1446,48
-34.125,3.0685,48
-32.5,2.9939,48
-30.875,2.9234,48
-29.25,2.854,48
-27.625,2.7896,48
-26,2.7277,48
-24.375,2.6711,48
-22.75,2.6143,48
-21.125,2.5607,48
-19.5,2.5117,48
-17.875,2.4672,48
-16.25,2.4256,48
-14.625,2.3894,48
-13,2.3533,48
-11.375,2.3239,48
-9.75,2.2976,48
-8.125,2.2756,48
-6.5,2.2579,48
-4.875,2.2468,48
-3.25,2.2371,48
-1.625,2.1748,48
0,2.1326,48
1.625,2.1401,48
3.25,2.1501,48
4.875,2.1602,48
6.5,2.2038,48
8.125,2.2787,48
9.75,2.3035,48
11.375,2.3282,48
13,2.3602,48
14.625,2.3983,48
16.25,2.4409,48
17.875,2.4867,48
19.5,2.5353,48
21.125,2.5914,48
22.75,2.6474,48
24.375,2.7086,48
26,2.773,48
27.625,2.8411,48
29.25,2.9126,48
30.875,2.9859,48
32.5,3.0634,48
34.125,3.1425,48
35.75,3.2246,48
37.375,3.3088,48
39,3.3389,48
40.625,3.3389,48
42.25,3.3391,48
43.875,3.3391,48
45.5,3.3396,48
47.125,3.3396,48
48.75,3.3396,48
50.375,3.3405,48
52,3.3405,48
53.625,3.3405,48
55.25,3.3417,48
56.875,3.3417,48
58.5,3.3417,48
60.125,3.3433,48
61.75,3.3433,48
63.375,3.3433,48
65,3.345,48
-65,3.3307,49
-63.375,3.3307,49
-61.75,3.3307,49
-60.125,3.3307,49
-58.5,3.3302,49
-56.875,3.3302,49
-55.25,3.3302,49
-53.625,3.3302,49
-52,3.3302,49
-50.375,3.3302,49
-48.75,3.3306,49
-47.125,3.3306,49
-45.5,3.3306,49
-43.875,3.3315,49
-42.25,3.3315,49
-40.625,3.3329,49
-39,3.3329,49
-37.375,3.2882,49
-35.75,3.2094,49
-34.125,3.1347,49
-32.5,3.0613,49
-30.875,2.9916,49
-29.25,2.9242,49
-27.625,2.8598,49
-26,2.8,49
-24.375,2.7437,49
-22.75,2.6872,49
-21.125,2.6354,49
-19.5,2.5868,49
-17.875,2.5432,49
-16.25,2.5036,49
-14.625,2.4674,49
-13,2.4315,49
-11.375,2.4031,49
-9.75,2.3776,49
-8.125,2.3562,49
-6.5,2.3388,49
-4.875,2.3283,49
-3.25,2.3186,49
-1.625,2.2533,49
0,2.2116,49
1.625,2.2192,49
3.25,2.2293,49
4.875,2.2392,49
6.5,2.2832,49
8.125,2.3532,49
9.75,2.3838,49
11.375,2.4081,49
13,2.4393,49
14.625,2.4764,49
16.25,2.5178,49
17.875,2.5636,49
19.5,2.6099,49
21.125,2.6659,49
22.75,2.7219,49
24.375,2.781,49
26,2.8442,49
27.625,2.912,49
29.25,2.9818,49
30.875,3.0546,49
32.5,3.1307,49
34.125,3.2082,49
35.75,3.29,49
37.375,3.339,49
39,3.3389,49
40.625,3.3389,49
42.25,3.3389,49
43.875,3.3391,49
45.5,3.3391,49
47.125,3.3396,49
48.75,3.3396,49
50.375,3.3396,49
52,3.3405,49
53.625,3.3405,49
55.25,3.3417,49
56.875,3.3417,49
58.5,3.3417,49
60.125,3.3433,49
61.75,3.3433,49
63.375,3.3433,49
65,3.3433,49
-65,3.3307,50
-63.375,3.3307,50
-61.75,3.3307,50
-60.125,3.3302,50
-58.5,3.3302,50
-56.875,3.3302,50
-55.25,3.3302,50
-53.625,3.3302,50
-52,3.3302,50
-50.375,3.3306,50
